Protein_ID,Protein_Name,Gene_Symbol,Tissue,Tissue_Compartment,Species,Abundance_Young,Abundance_Old,Abundance_Young_transformed,Abundance_Old_transformed,Zscore_Young,Zscore_Old,Zscore_Delta,Method,Study_ID,Canonical_Gene_Symbol,Matrisome_Category,Matrisome_Division,Match_Level,Match_Confidence
Q13011,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial OS=Homo sapiens GN=ECH1 PE=1 SV=2",ECH1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8861.85432921483,8688.926651621756,13.113555685861348,13.085128284510953,-0.043964897046850394,-0.15976753927288959,-0.1158026422260392,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13045,Protein flightless-1 homolog OS=Homo sapiens GN=FLII PE=1 SV=2,FLII,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1299.4098028597257,1654.3684306337916,10.344750621290387,10.69293663395621,-0.9204142642840605,-0.9778423301154663,-0.057428065831405806,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13057,Bifunctional coenzyme A synthase OS=Homo sapiens GN=COASY PE=1 SV=4,COASY,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,25929.4501741237,29462.689584158496,14.662359632340662,14.846650482410388,0.44630011157940025,0.4426327338310479,-0.0036673777483523518,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13103,Secreted phosphoprotein 24 OS=Homo sapiens GN=SPP2 PE=1 SV=1,SPP2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8375.290861846386,9635.590250484254,13.032095824549918,13.234307047413107,-0.06975054906518657,-0.10875181683650618,-0.03900126777131961,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13123,Protein Red OS=Homo sapiens GN=IK PE=1 SV=3,IK,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3914.3116938088865,4383.077853855343,11.934911448171416,12.098057703027523,-0.41705797230139036,-0.49732308558819444,-0.08026511328680408,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13131,5'-AMP-activated protein kinase catalytic subunit alpha-1 OS=Homo sapiens GN=PRKAA1 PE=1 SV=4,PRKAA1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2393.3477337376366,1836.2658919962944,11.225416976336886,10.843344715305935,-0.6416443792155329,-0.9264062089072528,-0.2847618296917199,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13151,Heterogeneous nuclear ribonucleoprotein A0 OS=Homo sapiens GN=HNRNPA0 PE=1 SV=1,HNRNPA0,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,11901.52778854296,9194.72562325948,13.538980376672756,13.166747705060473,0.09070084950202081,-0.13185556558998787,-0.22255641509200869,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13155,Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 OS=Homo sapiens GN=AIMP2 PE=1 SV=2,AIMP2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,684.5580105041299,561.5439487801307,9.421134938821718,9.135822001144996,-1.2127795126824579,-1.5103398945390984,-0.2975603818566406,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13164,Mitogen-activated protein kinase 7 OS=Homo sapiens GN=MAPK7 PE=1 SV=2,MAPK7,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,6493.366843232384,6859.586284494598,12.664973164198985,12.744116154586543,-0.1859611221677302,-0.27638588245538503,-0.09042476028765484,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13185,Chromobox protein homolog 3 OS=Homo sapiens GN=CBX3 PE=1 SV=4,CBX3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2649.5140549806274,17121.627589967015,11.372056475526344,14.063616490174985,-0.5952264865581105,0.17485303094977747,0.770079517507888,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13206,Probable ATP-dependent RNA helicase DDX10 OS=Homo sapiens GN=DDX10 PE=1 SV=2,DDX10,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,79139.92384498003,92934.39834329452,16.272136286138707,16.50394059173546,0.9558656810981607,1.0093880183573427,0.053522337259181985,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13228,Selenium-binding protein 1 OS=Homo sapiens GN=SELENBP1 PE=1 SV=2,SELENBP1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3796.1720462906433,4092.875909481017,11.8907096522541,11.99925165778805,-0.43104979735191346,-0.5311124915392265,-0.100062694187313,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13247,Serine/arginine-rich splicing factor 6 OS=Homo sapiens GN=SRSF6 PE=1 SV=2,SRSF6,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,763.9765792685666,3190.721157453207,9.579271768311603,11.640118901657308,-1.162722206042568,-0.6539276741305731,0.5087945319119949,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13255,Metabotropic glutamate receptor 1 OS=Homo sapiens GN=GRM1 PE=1 SV=3,GRM1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2.18651216350574,725.9304863730457,1.6719781677941234,9.505673601017586,-3.665730655937279,-1.3838591127261544,2.2818715432111247,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13263,Transcription intermediary factor 1-beta OS=Homo sapiens GN=TRIM28 PE=1 SV=5,TRIM28,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,14204.5527298171,17508.180308848234,13.794167346596248,14.09582392522611,0.17147882162382605,0.18586723655780862,0.014388414933982574,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13315,Serine-protein kinase ATM OS=Homo sapiens GN=ATM PE=1 SV=4,ATM,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2278.4210880321334,2343.4174392105265,11.154451749633434,11.195013758799172,-0.6641080148235251,-0.8061434452048446,-0.1420354303813195,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13423,"NAD(P) transhydrogenase, mitochondrial OS=Homo sapiens GN=NNT PE=1 SV=3",NNT,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,46209.64664527107,35581.47524023683,15.495937657441658,15.118879252509936,0.7101644558017767,0.535728742300468,-0.1744357135013087,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13425,Beta-2-syntrophin OS=Homo sapiens GN=SNTB2 PE=1 SV=1,SNTB2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,37751.19961452694,58604.08166711816,15.204273084398306,15.838738146212195,0.6178397075700091,0.7819040074658155,0.1640642998958064,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13427,Peptidyl-prolyl cis-trans isomerase G OS=Homo sapiens GN=PPIG PE=1 SV=2,PPIG,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3272.341316266678,13173.73820217344,11.676548326889547,13.68548667361849,-0.49884133692406846,0.04554128850679152,0.54438262543086,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13444,Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens GN=ADAM15 PE=1 SV=4,ADAM15,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1903.8522285450845,2683.7744230743333,10.895463367727563,11.390585161556787,-0.7460893021115713,-0.7392625017952212,0.006826800316350079,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,ADAM15,ECM Regulators,Matrisome-associated,exact_gene,100
Q13451,Peptidyl-prolyl cis-trans isomerase FKBP5 OS=Homo sapiens GN=FKBP5 PE=1 SV=2,FKBP5,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5331.895003138393,1129.701834444547,12.380703208418465,10.14300282612069,-0.27594514670468073,-1.1659071052424832,-0.8899619585378025,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13492,Phosphatidylinositol-binding clathrin assembly protein OS=Homo sapiens GN=PICALM PE=1 SV=2,PICALM,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8242.01669581673,7464.022771371303,13.008956701635576,12.865930945838294,-0.07707510574712903,-0.2347280120035344,-0.15765290625640538,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13496,Myotubularin OS=Homo sapiens GN=MTM1 PE=1 SV=2,MTM1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,990.6897388334336,2122.702986841666,9.953745017786755,11.052366294978649,-1.044184846100034,-0.8549256128468633,0.18925923325317073,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13510,Acid ceramidase OS=Homo sapiens GN=ASAH1 PE=1 SV=5,ASAH1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,7727.147016271207,10485.72042527121,12.915906824181004,13.3562759453613,-0.10652951091999609,-0.06704124542174143,0.039488265498254654,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13523,Serine/threonine-protein kinase PRP4 homolog OS=Homo sapiens GN=PRPF4B PE=1 SV=3,PRPF4B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,544414.3614131754,677671.9504355147,19.054348249438057,19.370229661336264,1.8365589252545034,1.989593275141129,0.15303434988662556,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13547,Histone deacetylase 1 OS=Homo sapiens GN=HDAC1 PE=1 SV=1,HDAC1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,12186.538756163913,11541.816952756328,13.573119186164442,13.494707727261977,0.10150729389931057,-0.019700744505730287,-0.12120803840504085,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13554,Calcium/calmodulin-dependent protein kinase type II subunit beta OS=Homo sapiens GN=CAMK2B PE=1 SV=3,CAMK2B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2280.52469693449,1755.4694868182132,11.155782555343338,10.778462799111121,-0.6636867559067146,-0.9485943391969932,-0.28490758329027865,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13595,Transformer-2 protein homolog alpha OS=Homo sapiens GN=TRA2A PE=1 SV=1,TRA2A,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,39902.19656691503,86412.7954994966,15.28421670210021,16.398974028858866,0.643145401367685,0.973491856379342,0.33034645501165694,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13621,Solute carrier family 12 member 1 OS=Homo sapiens GN=SLC12A1 PE=1 SV=2,SLC12A1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,42607.649276738965,39540.51587070827,15.378858697373087,15.271080559094909,0.6731037823069489,0.5877781054949236,-0.0853256768120253,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13637,Ras-related protein Rab-32 OS=Homo sapiens GN=RAB32 PE=1 SV=3,RAB32,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,224.92916315439257,582.2712406093293,7.819726696993794,9.188023130627615,-1.7196961093754155,-1.4924883030609088,0.22720780631450666,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13642,Four and a half LIM domains protein 1 OS=Homo sapiens GN=FHL1 PE=1 SV=4,FHL1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1696.7662921317633,1132.225831896452,10.729422161463432,10.146219678116353,-0.7986486938967242,-1.1648070154888408,-0.3661583215921166,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13724,Mannosyl-oligosaccharide glucosidase OS=Homo sapiens GN=MOGS PE=1 SV=5,MOGS,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,49787.71435467274,49544.34523169863,15.603531142129851,15.596461902620339,0.7442225564533752,0.6990510774940171,-0.045171478959358136,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13813,"Spectrin alpha chain, non-erythrocytic 1 OS=Homo sapiens GN=SPTAN1 PE=1 SV=3",SPTAN1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8087.0905791641135,29183.30799905617,12.981583438849,14.83290523984889,-0.08573995512764311,0.4379321754828192,0.5236721306104624,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13825,"Methylglutaconyl-CoA hydratase, mitochondrial OS=Homo sapiens GN=AUH PE=1 SV=1",AUH,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3400.984880005804,3665.1756638659767,11.732161013673638,11.840060198558628,-0.4812374597981682,-0.5855523269440671,-0.10431486714589894,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q13885,Tubulin beta-2A chain OS=Homo sapiens GN=TUBB2A PE=1 SV=1,TUBB2A,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5431.754970545307,17052.128785536883,12.407468264351074,14.0577488384039,-0.2674728217164141,0.17284642834573669,0.4403192500621508,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14019,Coactosin-like protein OS=Homo sapiens GN=COTL1 PE=1 SV=3,COTL1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1795.3088698437798,1042.4954314789427,10.810819723092758,10.027208568919201,-0.7728827624855403,-1.2055060908500583,-0.432623328364518,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14028,Cyclic nucleotide-gated cation channel beta-1 OS=Homo sapiens GN=CNGB1 PE=1 SV=2,CNGB1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,184858.4029013286,258652.58109180263,17.49606890272856,17.980661640413505,1.3432945330160482,1.5143928170949246,0.1710982840788764,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14117,Dihydropyrimidinase OS=Homo sapiens GN=DPYS PE=1 SV=1,DPYS,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4349.084657204917,2659.3158212788135,12.08682776225363,11.37738181112022,-0.36896973414620704,-0.7437777454398146,-0.3748080112936075,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14137,Ribosome biogenesis protein BOP1 OS=Homo sapiens GN=BOP1 PE=1 SV=2,BOP1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3511.2187887980513,1809.2161664443404,11.778167003021235,10.82194627127225,-0.46667452766228984,-0.9337239869887684,-0.4670494593264785,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14149,MORC family CW-type zinc finger protein 3 OS=Homo sapiens GN=MORC3 PE=1 SV=3,MORC3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,18919.594354531368,32689.65121778364,14.20766978846285,14.996590496309237,0.30237064862977736,0.49390878668441734,0.19153813805463998,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14151,Scaffold attachment factor B2 OS=Homo sapiens GN=SAFB2 PE=1 SV=1,SAFB2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,38508.0631023495,83033.79034018754,15.232910403384517,16.34142831040626,0.6269046866925911,0.9538125378029714,0.32690785111038023,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14156,Protein EFR3 homolog A OS=Homo sapiens GN=EFR3A PE=1 SV=2,EFR3A,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,47480.93976519684,49284.61060614873,15.535091253713478,15.58887887935098,0.7225583022002104,0.6964578570998249,-0.02610044510038556,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14165,Malectin OS=Homo sapiens GN=MLEC PE=1 SV=1,MLEC,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,465.2569437825766,1314.0870780960229,8.864981400796418,10.360942614961436,-1.3888267262354064,-1.0913766857709395,0.2974500404644669,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14194,Dihydropyrimidinase-related protein 1 OS=Homo sapiens GN=CRMP1 PE=1 SV=1,CRMP1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8557.43226783,3483.66030046494,13.063130832857574,11.766802307550181,-0.059926595135926644,-0.6106048489066809,-0.5506782537707542,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14195,Dihydropyrimidinase-related protein 3 OS=Homo sapiens GN=DPYSL3 PE=1 SV=1,DPYSL3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1673.55445697023,1876.9974577491569,10.709561578308032,10.874979394674453,-0.8049354476166761,-0.9155878726331627,-0.11065242501648653,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14204,Cytoplasmic dynein 1 heavy chain 1 OS=Homo sapiens GN=DYNC1H1 PE=1 SV=5,DYNC1H1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,243362.013426824,235763.695773945,17.892750396800793,17.846988174751427,1.4688617854467254,1.4686795514218554,-0.0001822340248700538,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14207,Protein NPAT OS=Homo sapiens GN=NPAT PE=1 SV=3,NPAT,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,200126.27094933504,52290.96813350284,17.61055824829017,15.674301750040373,1.3795354788871963,0.7256705236753442,-0.6538649552118521,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14213,Interleukin-27 subunit beta OS=Homo sapiens GN=EBI3 PE=1 SV=2,EBI3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,69.203115070747,601.2894711793447,6.13346314247433,9.234313228688798,-2.253473168752026,-1.4766581490342852,0.776815019717741,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,EBI3,Secreted Factors,Matrisome-associated,exact_gene,100
Q14254,Flotillin-2 OS=Homo sapiens GN=FLOT2 PE=1 SV=2,FLOT2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,14515.9514957903,15722.684996070671,13.825450904256307,13.940651746162654,0.1813814524254408,0.13280190297448724,-0.04857954945095355,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14258,E3 ubiquitin/ISG15 ligase TRIM25 OS=Homo sapiens GN=TRIM25 PE=1 SV=2,TRIM25,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,14106.818991847433,15743.946000795617,13.784207350273196,13.942601189133413,0.16832604189703182,0.13346856785068684,-0.03485747404634498,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14314,Fibroleukin OS=Homo sapiens GN=FGL2 PE=1 SV=1,FGL2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,834.9365229281824,1117.8876748408904,9.707249584791844,10.127849496057813,-1.1222115620431905,-1.1710891972871909,-0.04887763524400035,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,FGL2,ECM Glycoproteins,Core matrisome,exact_gene,100
Q14315,Filamin-C OS=Homo sapiens GN=FLNC PE=1 SV=3,FLNC,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,31804.949896624632,49384.68256042073,14.957009053342603,15.591805229194536,0.5395696963177457,0.6974586017666009,0.15788890544885525,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14353,Guanidinoacetate N-methyltransferase OS=Homo sapiens GN=GAMT PE=1 SV=1,GAMT,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,205983.590153881,196550.4167468803,17.652176886893166,17.58454723721348,1.3927096203013447,1.3789307576598266,-0.013778862641518064,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14376,UDP-glucose 4-epimerase OS=Homo sapiens GN=GALE PE=1 SV=2,GALE,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,12299.745016142631,16265.96740298027,13.586458077109427,13.989657698754423,0.1057296433445538,0.14956081708877036,0.043831173744216564,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14410,Glycerol kinase 2 OS=Homo sapiens GN=GK2 PE=2 SV=2,GK2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,593.5238292905912,2016.0972263018743,9.21559082600367,10.978064909774574,-1.2778433230329445,-0.8803349859403785,0.39750833709256594,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14469,Transcription factor HES-1 OS=Homo sapiens GN=HES1 PE=1 SV=1,HES1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,34285.5546250242,14195.898920728609,15.06535531808586,13.793288210668356,0.573866085179436,0.08240694676378217,-0.49145913841565386,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14498,RNA-binding protein 39 OS=Homo sapiens GN=RBM39 PE=1 SV=2,RBM39,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,12880.352859485292,27358.507990142567,13.652996499490738,14.739754665819907,0.1267919994270682,0.4060768112405964,0.2792848118135282,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14568,Heat shock protein HSP 90-alpha A2 OS=Homo sapiens GN=HSP90AA2P PE=1 SV=2,HSP90AA2P,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,655.6501514960216,996.1734245692188,9.358981129377288,9.961700624195503,-1.2324539446805782,-1.2279083085678315,0.00454563611274672,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q14571,"Inositol 1,4,5-trisphosphate receptor type 2 OS=Homo sapiens GN=ITPR2 PE=1 SV=2",ITPR2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,844214.1250905213,521312.55790043325,19.687251151514474,18.99179185530181,2.0369007099273886,1.8601762073460937,-0.1767245025812949,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
