Study_ID,Tissue,Protein,Compartment_A,Compartment_B,Delta_A,Delta_B,Product,Divergence,Pattern
Schuler_2021,Skeletal_muscle_EDL,Klkb1,Soleus,TA,-0.3765878169486242,-0.0071599993517279,0.002696368525220774,0.3694278175968963,No_change
Schuler_2021,Skeletal_muscle_EDL,Kng1,Soleus,TA,-0.0398138566478828,0.1883462568118585,-0.007498790868872653,0.2281601134597413,No_change
Schuler_2021,Skeletal_muscle_EDL,Lama2,Soleus,TA,0.1936872741535299,-0.3900340990359225,-0.07554464146919576,0.5837213731894524,No_change
Schuler_2021,Skeletal_muscle_EDL,Lama4,Soleus,TA,-0.3522339584483884,-0.4587396361815727,0.1615836779494089,0.10650567773318431,No_change
Schuler_2021,Skeletal_muscle_EDL,Lama5,Soleus,TA,-0.1488166135652087,-0.1396084706449167,0.02077605982639435,0.009208142920292012,No_change
Schuler_2021,Skeletal_muscle_EDL,Lamb1,Soleus,TA,-0.4328881679509577,-0.7066506666062824,0.3059007124485166,0.2737624986553247,Mixed
Schuler_2021,Skeletal_muscle_EDL,Lamb2,Soleus,TA,0.4018236689804753,-0.0043270196369804,-0.0017386989062820287,0.4061506886174557,No_change
Schuler_2021,Skeletal_muscle_EDL,Lamp2,Soleus,TA,0.1847017513639041,-0.0145391465115785,-0.0026854058240249456,0.1992408978754826,No_change
Schuler_2021,Skeletal_muscle_EDL,Lgals1,Soleus,TA,0.0246235926967618,0.4414896212800094,0.010871060614246572,0.4168660285832476,No_change
Schuler_2021,Skeletal_muscle_EDL,Lgals3bp,Soleus,TA,-0.2666171727892669,-0.0994891770101129,0.026525523097567227,0.167127995779154,No_change
Schuler_2021,Skeletal_muscle_EDL,Lipe,Soleus,TA,-0.4663123848559501,-0.1105033838259577,0.051529096446534764,0.3558090010299924,No_change
Schuler_2021,Skeletal_muscle_EDL,Lman2,Soleus,TA,-0.135643152559709,-0.0941962444584287,0.012777075557626286,0.041446908101280294,No_change
Schuler_2021,Skeletal_muscle_EDL,Lpl,Soleus,TA,0.0412042462538903,-0.1975395541617108,-0.00813946843456283,0.2387438004156011,No_change
Schuler_2021,Skeletal_muscle_EDL,Lrpap1,Soleus,TA,0.0527897301487114,-0.0342465938651079,-0.0018078684486515612,0.0870363240138193,No_change
Schuler_2021,Skeletal_muscle_EDL,Lum,Soleus,TA,0.1042617049947489,-0.0725633170793618,-0.007565575158768844,0.17682502207411072,No_change
Schuler_2021,Skeletal_muscle_EDL,Man2b1,Soleus,TA,-0.1827518415867066,-0.145981425146908,0.0266783742830494,0.03677041643979859,No_change
Schuler_2021,Skeletal_muscle_EDL,Mbl2,Soleus,TA,0.0035391756207027,0.434778895865593,0.0015387588686435446,0.43123972024489027,No_change
Schuler_2021,Skeletal_muscle_EDL,Mcam,Soleus,TA,-0.5433562946586302,-0.3193236452537734,0.1735065126819772,0.22403264940485684,Mixed
Schuler_2021,Skeletal_muscle_EDL,Mfge8,Soleus,TA,0.7505310608541154,0.5166009517944622,0.38772506038854343,0.23393010905965317,Both_UP (synergistic)
Schuler_2021,Skeletal_muscle_EDL,Mif,Soleus,TA,0.106183500178647,0.2508245880312012,0.026633432688020115,0.14464108785255422,No_change
Schuler_2021,Skeletal_muscle_EDL,Mug1,Soleus,TA,-0.4665563085485983,0.0227965407033133,-0.01063586987821572,0.4893528492519116,No_change
Schuler_2021,Skeletal_muscle_EDL,Mydgf,Soleus,TA,-0.0760752624461069,-0.2620475702061615,0.01993533767679836,0.18597230776005458,No_change
Schuler_2021,Skeletal_muscle_EDL,Myoc,Soleus,TA,1.155573895063457,1.0853800794103052,1.2542368859884507,0.07019381565315186,Both_UP (synergistic)
Schuler_2021,Skeletal_muscle_EDL,Nampt,Soleus,TA,0.0976812654210241,-0.0345450136305955,-0.003374400645423094,0.1322262790516196,No_change
Schuler_2021,Skeletal_muscle_EDL,Naxe,Soleus,TA,0.2070167866797942,0.3498443477982942,0.0724236527192912,0.1428275611185,No_change
Schuler_2021,Skeletal_muscle_EDL,Nenf,Soleus,TA,-0.0532177551115877,0.1793764381437008,-0.009546011357920329,0.23259419325528852,No_change
Schuler_2021,Skeletal_muscle_EDL,Nid1,Soleus,TA,-0.0932417547302031,-0.2532198912918279,0.023610666996641314,0.15997813656162482,No_change
Schuler_2021,Skeletal_muscle_EDL,Nid2,Soleus,TA,-0.4305789906164282,-0.3258779567232738,0.1403162016700513,0.10470103389315438,No_change
Schuler_2021,Skeletal_muscle_EDL,Npc1,Soleus,TA,0.0124179238620489,0.0375054133734601,0.0004657393676862981,0.025087489511411196,No_change
Schuler_2021,Skeletal_muscle_EDL,Npc2,Soleus,TA,-0.1544372556971922,0.4893581877131836,-0.07557513556337551,0.6437954434103759,No_change
Schuler_2021,Skeletal_muscle_EDL,Nucb1,Soleus,TA,0.0889847058745825,0.0375059997448132,0.003337460355824369,0.0514787061297693,No_change
Schuler_2021,Skeletal_muscle_EDL,Ogn,Soleus,TA,-0.119531108765793,-0.080433389145172,0.009614292186312908,0.039097719620621,No_change
Schuler_2021,Skeletal_muscle_EDL,Orm1,Soleus,TA,0.0687612210745489,0.3648992442493425,0.02509091760376486,0.2961380231747936,No_change
Schuler_2021,Skeletal_muscle_EDL,Papln,Soleus,TA,0.5302250995602704,0.0601034744104924,0.0318683707032215,0.470121625149778,Mixed
Schuler_2021,Skeletal_muscle_EDL,Pcolce,Soleus,TA,-0.9304239696057678,-1.7618897242677432,1.6393044312608052,0.8314657546619754,Both_DOWN (synergistic)
Schuler_2021,Skeletal_muscle_EDL,Pcyox1,Soleus,TA,0.415787592821929,-0.4048114771769963,-0.16831558964211255,0.8205990699989253,No_change
Schuler_2021,Skeletal_muscle_EDL,Pdap1,Soleus,TA,0.2810156678983672,0.3467040319165499,0.09742926509208609,0.06568836401818273,No_change
Schuler_2021,Skeletal_muscle_EDL,Pdcd6ip,Soleus,TA,0.3046302589273629,-0.0872692387168223,-0.026584850786699418,0.3918994976441852,No_change
Schuler_2021,Skeletal_muscle_EDL,Pdia3,Soleus,TA,-0.4425730492632629,-0.251075459396221,0.11111923166016008,0.1914975898670419,No_change
Schuler_2021,Skeletal_muscle_EDL,Pebp1,Soleus,TA,0.2904740863077655,0.6437212207409608,0.18698433343165002,0.35324713443319533,Mixed
Schuler_2021,Skeletal_muscle_EDL,Pecam1,Soleus,TA,-0.1164631243826829,-0.2275021188958456,0.02649560757029078,0.1110389945131627,No_change
Schuler_2021,Skeletal_muscle_EDL,Pfn1,Soleus,TA,-0.0971900219727328,0.3566729820466587,-0.03466505496219489,0.4538630040193915,No_change
Schuler_2021,Skeletal_muscle_EDL,Pgk1,Soleus,TA,-0.0283592113027036,0.2512953118316435,-0.00712653684761237,0.2796545231343471,No_change
Schuler_2021,Skeletal_muscle_EDL,Phospho1,Soleus,TA,-0.0224422690814535,-0.2822273409882825,0.006333821928602166,0.259785071906829,No_change
Schuler_2021,Skeletal_muscle_EDL,Pkm,Soleus,TA,-0.1086245021424216,0.3377124032776204,-0.03668384167335223,0.446336905420042,No_change
Schuler_2021,Skeletal_muscle_EDL,Plaa,Soleus,TA,0.1004597980274789,-0.1697267277606158,-0.017050712790696358,0.27018652578809466,No_change
Schuler_2021,Skeletal_muscle_EDL,Plg,Soleus,TA,-0.0425504645463176,-0.0441471864951616,0.0018784832937820447,0.0015967219488439988,No_change
Schuler_2021,Skeletal_muscle_EDL,Pltp,Soleus,TA,0.2886779831078543,-0.0350842817098209,-0.010128059682778879,0.3237622648176752,No_change
Schuler_2021,Skeletal_muscle_EDL,Pon1,Soleus,TA,-0.0096248150859371,0.1016358993246071,-0.0009782267370922627,0.1112607144105442,No_change
Schuler_2021,Skeletal_muscle_EDL,Pon2,Soleus,TA,-0.0954955072270978,0.0257594335680544,-0.0024599101744640847,0.1212549407951522,No_change
Schuler_2021,Skeletal_muscle_EDL,Pon3,Soleus,TA,-0.1325367515973609,-0.0760956813249393,0.010085474413395414,0.056441070272421595,No_change
Schuler_2021,Skeletal_muscle_EDL,Postn,Soleus,TA,0.348033280531292,-1.625733060152383,-0.5658092101930101,1.973766340683675,Mixed
Schuler_2021,Skeletal_muscle_EDL,Ppia,Soleus,TA,-0.2524038069390222,0.3346106570688496,-0.08445700368654528,0.5870144640078718,No_change
Schuler_2021,Skeletal_muscle_EDL,Ppp1r1a,Soleus,TA,0.1251413865645095,0.7571338021104643,0.09474877381096244,0.6319924155459549,Mixed
Schuler_2021,Skeletal_muscle_EDL,Ppt1,Soleus,TA,1.2756924115094672,0.4109373578123056,0.5242296689669089,0.8647550536971615,Mixed
Schuler_2021,Skeletal_muscle_EDL,Prelp,Soleus,TA,0.2077237683151651,0.2321723742666679,0.04822772048135112,0.024448605951502805,No_change
Schuler_2021,Skeletal_muscle_EDL,Prkaca,Soleus,TA,0.1075010626029482,-0.4019270956474635,-0.04320758987101912,0.5094281582504117,No_change
Schuler_2021,Skeletal_muscle_EDL,Prkacb,Soleus,TA,-0.0375477637660989,-0.0372268280198812,0.0013977841442516905,0.0003209357462177001,No_change
Schuler_2021,Skeletal_muscle_EDL,Psap,Soleus,TA,0.6198154974303466,0.0367999328301111,0.02280916867249865,0.5830155646002355,Mixed
Schuler_2021,Skeletal_muscle_EDL,Pxdn,Soleus,TA,-0.6896678198591518,-0.0208539468769319,0.014382296078072192,0.66881387298222,Mixed
Schuler_2021,Skeletal_muscle_EDL,Pzp,Soleus,TA,-0.2741865778839689,0.1011590938096707,-0.02773646575351699,0.3753456716936396,No_change
Schuler_2021,Skeletal_muscle_EDL,Rab35,Soleus,TA,-0.0291555657387838,-0.2159737676552688,0.006296837380726008,0.186818201916485,No_change
Schuler_2021,Skeletal_muscle_EDL,Rab5b,Soleus,TA,0.2003048355317602,0.3138802329168109,0.06287172843107239,0.11357539738505068,No_change
Schuler_2021,Skeletal_muscle_EDL,Retn,Soleus,TA,-0.2144058548460747,0.1694875093612671,-0.036339114330334564,0.38389336420734177,No_change
Schuler_2021,Skeletal_muscle_EDL,Rnh1,Soleus,TA,0.1538107219053969,0.3125228673338512,0.048069367836564236,0.1587121454284543,No_change
Schuler_2021,Skeletal_muscle_EDL,Rnpep,Soleus,TA,-0.2436527174211372,0.4165950889226302,-0.10150452548029915,0.6602478063437673,No_change
Schuler_2021,Skeletal_muscle_EDL,Rpsa,Soleus,TA,-0.0334683371908717,-0.0593283928288528,0.00198562265618854,0.0258600556379811,No_change
Schuler_2021,Skeletal_muscle_EDL,Selenop,Soleus,TA,-0.1042946692847696,0.084030027830257,-0.00876388396254664,0.18832469711502658,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpina1a,Soleus,TA,-0.1605674370479288,0.2438863284235544,-0.03916020268599956,0.4044537654714832,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpina1b,Soleus,TA,-0.0717975234639309,0.1421590701822066,-0.010206669177017577,0.2139565936461375,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpina1d,Soleus,TA,-0.1407764213392579,0.0165934297705466,-0.002335963660841854,0.1573698511098045,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpina1e,Soleus,TA,-0.4881453213155347,-0.3729604882688164,0.18205891738398008,0.11518483304671828,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpina3m,Soleus,TA,0.2906840979579958,0.1879491623858007,0.05463383273007735,0.10273493557219512,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpina6,Soleus,TA,-0.0910633838400178,0.2953685127284192,-0.02689725624884322,0.386431896568437,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpinb1a,Soleus,TA,-0.2391498775942063,-0.2627630651468545,0.0628397548661487,0.023613187552648185,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpinb6a,Soleus,TA,0.439011752935701,0.8084640596752973,0.35492522402356547,0.36945230673959634,Mixed
Schuler_2021,Skeletal_muscle_EDL,Serpinc1,Soleus,TA,0.2585968720252535,0.3579567834368494,0.09256650451699032,0.09935991141159589,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpind1,Soleus,TA,-0.0999759282680232,0.1514332242203516,-0.015139677162049347,0.2514091524883748,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpine2,Soleus,TA,0.1183269859955192,0.2457096902356768,0.02907408707548029,0.12738270424015757,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpinf1,Soleus,TA,-0.8968747885276493,-1.0161531193811533,0.9113621140566831,0.11927833085350392,Both_DOWN (synergistic)
Schuler_2021,Skeletal_muscle_EDL,Serpinf2,Soleus,TA,-0.2271616382866768,0.8053488962580848,-0.18294437466635347,1.0325105345447616,Mixed
Schuler_2021,Skeletal_muscle_EDL,Serping1,Soleus,TA,-0.2498148519377433,-0.1364053867454073,0.03407609149331454,0.113409465192336,No_change
Schuler_2021,Skeletal_muscle_EDL,Serpinh1,Soleus,TA,-0.8922877068866126,-0.708162636651322,0.6318848151603855,0.18412507023529068,Both_DOWN (synergistic)
Schuler_2021,Skeletal_muscle_EDL,Slc2a4,Soleus,TA,0.0695351782849752,-0.0871866012578505,-0.006062535862525677,0.15672177954282568,No_change
Schuler_2021,Skeletal_muscle_EDL,Slmap,Soleus,TA,0.3310486252299907,-0.151811399049046,-0.050256954949428195,0.4828600242790367,No_change
Schuler_2021,Skeletal_muscle_EDL,Smc3,Soleus,TA,-0.0706699553049616,-0.1021910649463615,0.007221837992325795,0.0315211096413999,No_change
Schuler_2021,Skeletal_muscle_EDL,Snca,Soleus,TA,-0.2291319317768065,0.2904901682287742,-0.06656057340842854,0.5196221000055807,No_change
Schuler_2021,Skeletal_muscle_EDL,Sod1,Soleus,TA,0.2297902247567906,0.3005166513603337,0.06905578885924915,0.07072642660354309,No_change
Schuler_2021,Skeletal_muscle_EDL,Sod3,Soleus,TA,0.2651792867123991,0.416560758404611,0.11046328478611075,0.1513814716922119,No_change
Schuler_2021,Skeletal_muscle_EDL,Sord,Soleus,TA,0.0799270972163875,0.167780768581309,0.013410229801438496,0.0878536713649215,No_change
Schuler_2021,Skeletal_muscle_EDL,Sparc,Soleus,TA,-1.4149519278903686,-0.3101971477217948,0.43891405219504703,1.1047547801685738,Mixed
Schuler_2021,Skeletal_muscle_EDL,Sra1,Soleus,TA,0.1770410134726527,0.2492587245635223,0.044129017213626776,0.07221771109086961,No_change
Schuler_2021,Skeletal_muscle_EDL,Sri,Soleus,TA,-0.2233366394437342,0.0433697499227387,-0.009686054201259611,0.2667063893664729,No_change
Schuler_2021,Skeletal_muscle_EDL,Stx4a,Soleus,TA,-0.0166240362640011,-0.2093500791666432,0.0034802433079377778,0.1927260429026421,No_change
Schuler_2021,Skeletal_muscle_EDL,Tbc1d15,Soleus,TA,0.1534604357919611,-0.1391462060387336,-0.021353437417502064,0.2926066418306947,No_change
Schuler_2021,Skeletal_muscle_EDL,Tfrc,Soleus,TA,-1.19812690915834,-0.7062817378815536,0.8462151556030066,0.4918451712767864,Both_DOWN (synergistic)
Schuler_2021,Skeletal_muscle_EDL,Tgfbi,Soleus,TA,0.4588247825617977,-0.1721006149846738,-0.07896402724909463,0.6309253975464715,No_change
Schuler_2021,Skeletal_muscle_EDL,Tgm2,Soleus,TA,0.045777137284102,-0.3587816698985985,-0.01642399775796751,0.4045588071827005,No_change
Schuler_2021,Skeletal_muscle_EDL,Thbs4,Soleus,TA,0.62508233962526,-0.1995163931988397,-0.12471417385432405,0.8245987328240998,Mixed
Schuler_2021,Skeletal_muscle_EDL,Them6,Soleus,TA,0.1922581209399544,0.2829653316234479,0.054402382949075144,0.0907072106834935,No_change
Schuler_2021,Skeletal_muscle_EDL,Tinagl1,Soleus,TA,-0.1139508952580534,-0.2445515806209962,0.02786687154853454,0.13060068536294278,No_change
Schuler_2021,Skeletal_muscle_EDL,Tnc,Soleus,TA,0.0030549010911704,-1.1647270493394954,-0.003558125933942905,1.167781950430666,Mixed
Schuler_2021,Skeletal_muscle_EDL,Tpt1,Soleus,TA,0.2337006208189955,0.1783053248199539,0.041670065105755875,0.05539529599904161,No_change
Schuler_2021,Skeletal_muscle_EDL,Trf,Soleus,TA,-0.0839928605581487,0.2604153426170547,-0.02187302955963679,0.3444082031752034,No_change
Schuler_2021,Skeletal_muscle_EDL,Tsg101,Soleus,TA,0.2511138793315867,0.1008345907253008,0.025320965247843115,0.1502792886062859,No_change
Schuler_2021,Skeletal_muscle_EDL,Ttr,Soleus,TA,0.0578434976417945,0.1686431795152962,0.009754911356597762,0.1107996818735017,No_change
Schuler_2021,Skeletal_muscle_EDL,Txn1,Soleus,TA,0.0375794244283009,0.189726142462586,0.007129799232745802,0.15214671803428512,No_change
Schuler_2021,Skeletal_muscle_EDL,Vldlr,Soleus,TA,-0.0517353494817901,-0.1649710820227411,0.008534836582835572,0.11323573254095101,No_change
Schuler_2021,Skeletal_muscle_EDL,Vtn,Soleus,TA,0.3522403979522197,0.1792651666802897,0.06314443365043623,0.17297523127192999,No_change
Schuler_2021,Skeletal_muscle_EDL,Vwa1,Soleus,TA,0.0307850754043848,-0.2594585434743431,-0.007987450825169504,0.2902436188787279,No_change
Schuler_2021,Skeletal_muscle_EDL,Xdh,Soleus,TA,-0.1113350230859451,0.047922172345493,-0.005335416164414103,0.1592571954314381,No_change
Schuler_2021,Skeletal_muscle_EDL,Ybx1,Soleus,TA,0.2462951768804285,-0.1742496548195116,-0.042916849555125224,0.4205448316999401,No_change
Tam_2020,Intervertebral_disc_IAF,A2M,IAF,NP,1.0001868834310166,1.237346148377939,1.237577387871503,0.23715926494692252,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,ABI3BP,IAF,NP,-0.1775646940174731,-0.1927314981904289,0.034222309503712675,0.015166804172955795,No_change
Tam_2020,Intervertebral_disc_IAF,ACAN,IAF,NP,0.1865698973882454,-0.123141751074085,-0.022974543862100894,0.3097116484623304,No_change
Tam_2020,Intervertebral_disc_IAF,AEBP1,IAF,NP,0.1728176390730692,0.3213559747705322,0.055535980861868166,0.14853833569746297,No_change
Tam_2020,Intervertebral_disc_IAF,AGRN,IAF,NP,-0.4946882827019204,-0.3721337015549515,0.18409018175772793,0.12255458114696888,No_change
Tam_2020,Intervertebral_disc_IAF,AGT,IAF,NP,0.2400071978724605,0.7031800548481846,0.16876827456391585,0.4631728569757241,Mixed
Tam_2020,Intervertebral_disc_IAF,AMBP,IAF,NP,1.4225700367124885,1.824255517257539,2.5951312381580167,0.4016854805450505,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,ANGPTL2,IAF,NP,0.5067125124015619,0.3020258746626171,0.15304028976057393,0.2046866377389448,Mixed
Tam_2020,Intervertebral_disc_IAF,ANGPTL5,IAF,NP,0.0974682875663998,-0.3537416777172928,-0.03447859556796982,0.4512099652836926,No_change
Tam_2020,Intervertebral_disc_IAF,ANXA1,IAF,NP,-0.2971694349380342,-0.4589195611517258,0.136376866669469,0.16175012621369156,No_change
Tam_2020,Intervertebral_disc_IAF,ANXA11,IAF,NP,0.0143710648274379,-0.2909558322356634,-0.0041813451269798645,0.3053268970631013,No_change
Tam_2020,Intervertebral_disc_IAF,ANXA2;ANXA2P2,IAF,NP,-0.3182372869541592,-0.5376979755087422,0.17111554492664607,0.219460688554583,Mixed
Tam_2020,Intervertebral_disc_IAF,ANXA4,IAF,NP,-0.3857334949916625,-0.8540034009574082,0.32941771658606717,0.46826990596574575,Mixed
Tam_2020,Intervertebral_disc_IAF,ANXA5,IAF,NP,-0.0738100428684165,-0.0828950977727941,0.006118490720191509,0.009085054904377596,No_change
Tam_2020,Intervertebral_disc_IAF,ANXA6,IAF,NP,-0.3529951092063195,-0.4780295789232274,0.16874210341585558,0.1250344697169079,No_change
Tam_2020,Intervertebral_disc_IAF,ANXA7,IAF,NP,-0.2570109236615102,-0.2829717925778081,0.07272684178057573,0.025960868916297897,No_change
Tam_2020,Intervertebral_disc_IAF,ASPN,IAF,NP,-0.4785417543503419,-0.2446637105345865,0.11708180126508524,0.23387804381575542,No_change
Tam_2020,Intervertebral_disc_IAF,BCAN,IAF,NP,0.0061797729401059,-0.4956083711985163,-0.0030627472012225514,0.5017881441386222,No_change
Tam_2020,Intervertebral_disc_IAF,BGN,IAF,NP,0.0285537220283589,-0.0765421039141491,-0.002185561958630375,0.105095825942508,No_change
Tam_2020,Intervertebral_disc_IAF,BMP1,IAF,NP,-0.4852186017367326,0.001588191315788,-0.0007706199695370749,0.4868067930525206,No_change
Tam_2020,Intervertebral_disc_IAF,C7,IAF,NP,0.9020837180787484,2.2360125532026727,2.0170705176638224,1.3339288351239242,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,CCL14,IAF,NP,0.0415006414070243,0.1300765962872858,0.005398262177964916,0.08857595488026149,No_change
Tam_2020,Intervertebral_disc_IAF,CCL18,IAF,NP,-0.3336787836235776,-0.3990093736021403,0.1331409624379678,0.06533058997856267,No_change
Tam_2020,Intervertebral_disc_IAF,CD109,IAF,NP,-0.1973459950792592,-0.614737829004055,0.12131604857766873,0.41739183392479584,Mixed
Tam_2020,Intervertebral_disc_IAF,CHAD,IAF,NP,-0.0025671930266186,-0.3013834596173412,0.0007737095158678267,0.2988162665907226,No_change
Tam_2020,Intervertebral_disc_IAF,CHADL,IAF,NP,-0.1296479454411352,-0.3940448731282679,0.05108710821269272,0.26439692768713274,No_change
Tam_2020,Intervertebral_disc_IAF,CHRD,IAF,NP,-0.3529910570386441,-0.0349941476549742,0.012352621170895733,0.31799690938366987,No_change
Tam_2020,Intervertebral_disc_IAF,CHRDL2,IAF,NP,-0.4052126064420148,-1.176793331234709,0.4768514929931977,0.7715807247926942,Mixed
Tam_2020,Intervertebral_disc_IAF,CILP,IAF,NP,0.4037232462689619,0.3849830442353699,0.1554266043772109,0.018740202033592,No_change
Tam_2020,Intervertebral_disc_IAF,CILP2,IAF,NP,0.120398997767968,0.0515262392068036,0.006203707559251732,0.0688727585611644,No_change
Tam_2020,Intervertebral_disc_IAF,CLEC11A,IAF,NP,0.3760989395215973,0.1964792932175482,0.07389565381707285,0.17961964630404909,No_change
Tam_2020,Intervertebral_disc_IAF,CLEC3A,IAF,NP,-0.320476595830206,-1.445673692940117,0.4633045837947312,1.125197097109911,Mixed
Tam_2020,Intervertebral_disc_IAF,CLEC3B,IAF,NP,0.0016763413513338,-0.3879357147830365,-0.000650312680350039,0.38961205613437033,No_change
Tam_2020,Intervertebral_disc_IAF,COL11A1,IAF,NP,-0.374133582482139,-0.6274079931729513,0.23473440016372568,0.25327441069081225,Mixed
Tam_2020,Intervertebral_disc_IAF,COL11A2,IAF,NP,-0.7750364855677185,-1.1913470385521912,0.9233374218509995,0.4163105529844726,Both_DOWN (synergistic)
Tam_2020,Intervertebral_disc_IAF,COL12A1,IAF,NP,-0.5270749885157924,-0.632732335948828,0.333497388703799,0.10565734743303568,Both_DOWN (synergistic)
Tam_2020,Intervertebral_disc_IAF,COL14A1,IAF,NP,-0.7618394198926556,-0.7574414519924253,0.57704875638856,0.004397967900230282,Both_DOWN (synergistic)
